"uid","date","plotID","subplotID","nestedSubplotID","tagID","supportingStemTagID","pointID","stemAzimuth","stemDistance","scientificName","identificationQualifier","growthForm","remarks"
2463,20141206,"HARV_039",41,,"9856",,41,"37.3","8.6",,,"SBT",
2464,20141206,"HARV_039",41,,"9855",,41,"33.6","11.2",,,"SBT",
2465,20141206,"HARV_039",41,,"9854",,41,"23.2","12.2",,,"SBT",
2466,20141206,"HARV_039",41,,"9853",,41,"31.3","14.7",,,"MBT","2"
2467,20141206,"HARV_039",41,,"9852",,41,"13","10.5",,,"SBT",
2468,20141206,"HARV_039",41,,"9851",,41,"14.9","8.7",,,"SBT",
2469,20141206,"HARV_039",41,,"9850",,41,"36.5","5.8",,,"SBT",
2470,20141206,"HARV_039",41,,"9849",,41,"46.3","5.9",,,"SBT",
2471,20141206,"HARV_039",41,,"9848",,41,"27.3","5.1",,,"SBT",
2472,20141206,"HARV_039",41,,"9847",,41,"79.5","5.3",,,"SBT",
2473,20141206,"HARV_039",41,,"9846",,41,"74.4","3",,,"SBT",
2474,20141206,"HARV_039",41,,"9845",,41,"5.9","3.1",,,"SBT",
2475,20141206,"HARV_039",41,,"9844",,59,"164.8","5.3",,,"SBT",
2476,20141206,"HARV_039",41,,"9843",,59,"152.2","5.6",,,"SBT",
2477,20141206,"HARV_039",41,,"9842",,59,"114.5","6.2",,,"MBT","2;no transcription errors found"
2478,20141206,"HARV_039",39,,"9841",,59,"259.3","5.8",,,"SBT","no transcription errors found"
2479,20141206,"HARV_039",39,,"9840",,59,"257.6","8.7",,,"SBT",
2480,20141206,"HARV_039",39,,"9839",,59,"227.9","8.4",,,"SBT",
2481,20141206,"HARV_039",39,,"9838",,59,"225.4","8.6",,,"SBT",
2482,20141206,"HARV_039",39,,"9837",,59,"193.8","8.9",,,"SBT",
2483,20141206,"HARV_039",39,,"9836",,59,"219.9","12.2",,,"SBT",
2484,20141206,"HARV_039",39,,"9835",,59,"237","13.1",,,"SBT",
2485,20141206,"HARV_039",39,,"9834",,59,"250","11.7",,,"SBT","no transcription errors found"
2486,20141202,"HARV_039",39,,"9833",,59,"244.5","13.8",,,"SBT",
2487,20141202,"HARV_039",39,,"9832",,59,"258","11.6",,,"SBT","no transcription errors found"
2488,20141202,"HARV_039",39,,"9831",,59,"205.6","10.9",,,"SBT",
2489,20141202,"HARV_039",39,,"9830",,57,"102.6","6.5",,,"SBT",
2490,20141202,"HARV_039",39,,"9829",,59,"125.7","3.1",,,"SBT","DEAD"
2491,20141202,"HARV_039",39,,"9828",,59,"107.6","1.9",,,"SBT",
2492,20141202,"HARV_039",39,,"9827",,59,"178.1","3.3",,,"SBT",
2493,20141202,"HARV_039",39,,"9826",,59,"136.8","3.3",,,"SBT",
2494,20141202,"HARV_039",39,,"9825",,59,"140.9","4.4",,,"SBT",
2495,20141202,"HARV_039",39,,"9824",,59,"161.2","6.5",,,"SBT","DEAD"
2496,20141202,"HARV_039",39,,"9823",,59,"158.7","9.1",,,"SBT","DEAD"
2497,20141202,"HARV_039",39,,"9822",,59,"171.5","8.2",,,"SBT",
2498,20141202,"HARV_039",39,,"9821",,59,"144.4","12.1",,,"SBT",
2499,20141202,"HARV_039",39,,"9820",,59,"154.9","12.8",,,"SBT",
2500,20141202,"HARV_039",39,,"9819",,39,"9","10",,,"SBT",
2501,20141202,"HARV_039",39,,"9818",,59,"78.7","0.9",,,"SBT",
2502,20141202,"HARV_039",39,,"9817",,59,"82.4","5.9",,,"SBT",
2503,20141202,"HARV_039",39,,"9816",,59,"89.6","8.5",,,"SBT","no transcription errors found"
2504,20141202,"HARV_039",39,,"9815",,59,"52.3","9.2",,,"SBT",
2505,20141202,"HARV_039",39,,"9814",,59,"49.5","10.1",,,"SBT",
2506,20141202,"HARV_039",39,,"9813",,39,"52.4","11.1",,,"MBT","2"
2507,20141202,"HARV_039",39,,"9812",,39,"61.9","11.7",,,"SBT",
2508,20141202,"HARV_039",39,,"9811",,41,"281.8","9.7",,,"SBT",
2509,20141202,"HARV_039",39,,"9810",,41,"272.8","9",,,"SBT",
2510,20141202,"HARV_039",39,,"9809",,41,"286.7","5.4",,,"SBT",
2511,20141202,"HARV_039",39,,"9807",,41,"292.9","3.9",,,"SBT",
2512,20141202,"HARV_039",39,,"9806",,41,"314.7","6.8",,,"SBT",
2513,20141202,"HARV_039",39,,"9805",,41,"349.7","5.1",,,"SBT",
2514,20141118,"HARV_037",23,4,"5978",,,,,,,"SMT","no transcription errors found"
