"uid","domainID","siteID","plotID","date","dayOfYear","individualID","taxonID","scientificName","identificationQualifier","growthForm","phenophaseName","phenophaseStatus","phenophaseIntensityDefinition","phenophaseIntensity","samplingProtocol","measuredBy","recordedBy","remarks","duplicateIndividualDayStatusQF"
"1032B37FD1AA4A528CBA7170C077A5DD","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06125","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"B50AF961FD9A4B71B0DCF272C505A053","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06123","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"479CF6CEBC5A4E4E99FC0A67BDA80A2B","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06120","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.","< 5%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"59546355B022481EB4EBC5DF8A6A77E3","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06105","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.","< 5%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"959A21A3ED494208987F26AB885CC0C8","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06102","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.","< 5%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"C81DCD8F119B461882D445022E552457","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06128","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"27F651AF8C4A4472AF7A86348739A0E1","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06121","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.","< 5%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"8E9D69363B7C432EBF332BD8183D1746","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06114","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"8E96C47551E9441D80AA5BF557F6B01A","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06102","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"97722F81A3834C08B3B99ED67BD5C4AA","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06126","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.","< 5%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"844E936AD2CB4672BB0E5E7A7EC07350","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06130","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"F42586890356405DB29648364028252F","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06108","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.","< 5%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"1AA6C37988B64CD28129C9905F55BE1E","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06109","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"CEE48CEF67204FBDAD2F9015B39B941F","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06111","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.","< 5%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"B3ECE060DE074940BF3E5BC3DAEC08D2","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06126","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"876D471D8A5540A899980D2E45F89785","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06120","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"BADE435B41F6401DB2F20E6BD3AC7380","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06117","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"2863422AA3134C6B9371B13DC8B70CF3","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06113","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"9DB9A11326604A979610BBD2AA16E9AB","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06121","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"3E45F62B679E4CA6B5A2B9B707E223DC","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06129","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"5561CAF4E4FD474CB570ADE0251956B3","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06108","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"FE0C42BB99AB4B4790E6C7C194D7B490","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06128","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.","< 5%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"B6EC07AAEF3E4C0A9938A4003DA36CBD","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06118","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"A4A7590970F34BFEBDEF16383F3ADFDA","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06123","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.","< 5%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"3471630F8CB5435AA2C39DC737285866","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06103","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.","< 5%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"9F84C271B15A4D7199E63E4B0AC8F949","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06122","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.","< 5%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"392C533AF57942E2AEA5B817C14246B3","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06126","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"8ED8B25384FE4A1E9F08914B23059501","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06129","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"68B8582F07D24794BEBD5EF2F6042F8C","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06125","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.","< 5%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"FBE36B5BDFEF423E9A97F2E716914870","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06130","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"AE06852739E54329A826AFE154B75755","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06115","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"170EAF58E0EC45208C2D41DAFD26CC42","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06110","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"45F4C1A9A39041D68BBA52A3A3A6ECA4","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06118","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.","5-24%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"5329D9C1AB964F868473692214CA8F9B","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06106","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"FCE166AE743448F78EF0D876CF457CC1","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06120","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"1EA727B46ECF4D93BB01AE01C527C6E3","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06107","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.","< 5%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"5E06E5CBDE1F444F8645A02C99C8BEFB","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06107","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"F9AAE0B322274CBD92ED205BB11B62C2","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06105","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"4601B88AFCA648C582546B43865F06A2","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06128","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"722E1362066346A7B700456A8A66AC73","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06106","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.","< 5%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"047BAD6299834AFD804C21B9981AF593","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06105","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"F840E38151AD4717BEE9E2FD8762C125","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06110","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.","< 5%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"18BCAA40241146FCB3FDB7FD3A66258F","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06127","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"CDEA46BAD8674E4CB1F190B887C9398D","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06115","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.","< 5%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"67551F082EEC4157A451356BBF602BFA","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06117","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.","< 5%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"BCB195D3648E45518D2C5770F51C2598","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06111","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"A231D99697D2491580545D1386A76A92","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06127","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.","< 5%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"EFEEE7ED17FE4D018B37F41CEB9C13BC","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06121","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"9044EB74A31E456A97EE45DA0E010E91","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06123","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"2E9E6B01EABA42D79306A62ABE7EAF1F","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06104","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"F87527FC604A4F74A2B1F9325AA76E22","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06113","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.","< 5%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"B27B9999A6DF4EE1A8A63B0E8E936175","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06119","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"193AB60720024019BC4DDD7839869F6F","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06101","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.","< 5%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"BAA1AC66C5194747A91627BA72980F39","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06103","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"063270039B8847CFA10FC15F0D859125","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06115","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"3C7AE52A6139402EB7F35F23A91A1428","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06127","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"F646D55F2560476780B5C57C79AA22EE","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06110","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"DB944D9EA9904E6BA0ADCB579D9EE75E","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06116","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"FB8CBBE6A72447F994C39086C1718C87","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06104","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"9CE831A8A817472FB407197CE4D6573A","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06122","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"AEE30257CAD14D88B3A88E7DB519F708","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06125","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"32AA51B5B3F1419AA9EB88DCBC114FC4","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06108","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"76D1B92DCB9548559E9EFFB21912255F","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06112","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.","< 5%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"E4530EF39835408DA98F03CFD68EF964","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06119","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"37CE5890C536459CB2E2998E67A8A1E0","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06124","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.","< 5%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"576D9F6343D84964A2512C8932D0E4B6","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06109","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.","< 5%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"F0FE622AA4624BB6B008E5260A77E1AA","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06107","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"441FA3C5FE184B60985E0941363944CE","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06112","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"E30BC9DB6DA4491E8E2D38CCFB390391","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06122","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"805C3FEF6A3247B98E961CD1B1A22B67","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06124","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
"3EC50810371549BD8E64F1E58B402A91","D10","STER","STER_017","2014-07-08",188,"NEON.PLA.D10.STER.06102","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",,0
