"uid","domainID","siteID","plotID","date","dayOfYear","individualID","taxonID","scientificName","identificationQualifier","growthForm","phenophaseName","phenophaseStatus","phenophaseIntensityDefinition","phenophaseIntensity","samplingProtocol","measuredBy","recordedBy","remarks","duplicateIndividualDayStatusQF"
"F871D8ED089C4DC1A51E9439D17EA4EE","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06034","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"833488F5C0204FEDA3A4F4E6EF460F87","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06070","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves","5-24%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"961E8FB088E34A2981C28F40433AE0F0","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06026",,,,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"0D2550C7FCEB42ED97BF18D30A5E4791","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06024","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Falling leaves","yes",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"1A5B2DCDE6DE4467ADA07BDAAAA17D1A","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06062",,,,"Deciduous broadleaf","Colored leaves","yes","Percentage of the canopy that is full with colored leaves","5-24%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"74E9BFFC1F8944C8BB2FB04BEA13A6E3","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06070","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"D9AA5BDCB2E24B419F07F1F82F05E90E","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06046","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"2509ADEE808144FA98F731EB58103119","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06007","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"F6CF40903C1F4550847E1F6BF70DF19B","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06015",,,,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"EF29F4F3C74844908C6ADE272AE53567","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06019","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves","25-49%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"380F8371DBA647CBA32F1A38B5226D9D","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06081",,,,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves","75-94%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"F8209E69DD3D4419995C8C73C1F50513","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06004","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"2228FDD06F3E49D18405C32B157BC8F9","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06047","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"873ADB4A5C974CE5827F7C12E72859A0","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06067","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"48076A4931F14F14922FB822E556E58F","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06023","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Colored leaves","yes","Percentage of the canopy that is full with colored leaves","5-24%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"31CD52CC0D7A454D9540E3B6221F15BB","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06029","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Falling leaves","yes",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"3485C4488F0843A29C47F894057E695A","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06017","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"CF690EFA62984DC69BF031BB87EAD536","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06042","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"162013880A324D38887DE042A9BD9698","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06072",,,,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"F0C8BCBBE7384546A9EA8695530ACC67","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06049","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"8101F135632248E7A17DE48E8F8CB779","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06004","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Colored leaves","yes","Percentage of the canopy that is full with colored leaves","< 5%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"D8078723B07141829BF1F0F1EE9310E9","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06054","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"D44BAD3770984546AB82CCB29A01B2C1","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06060",,,,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"2F9AC9E960AD493486BB7F68BE4145D6","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06068","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"4D8D8E27CBE5495986D55AA6D313F464","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06055",,,,"Deciduous broadleaf","Falling leaves","yes",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"2C7C4B0A1D25493DA38F5D96C20723AB","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06042","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves","< 5%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"86C6FAD6D491451598746F95DA653450","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06027","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"2D11213BBFAF412BB4047C726B8C54D1","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06069","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"6FEC4032EA0C45A0926FEC77C904EEBB","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06059","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"44A3BE212D4548258C7423D9A2F1ACDD","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06023","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Falling leaves","yes",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"FC171A2DE29A4C34B6B36CD1735FD9A0","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06025","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"91D3AE7F216548528D2BA001F78F53AB","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06055",,,,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"29698636D94B40CD8A04873F685BDFD9","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06049","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves","5-24%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"8E9552367021468CB477C0EB39AF7D96","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06012","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Colored leaves","yes","Percentage of the canopy that is full with colored leaves","5-24%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"A40BEDE141464BCAAE5371655E7FCB4C","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06055",,,,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"06337CB77C6B4C5E85548348306A2513","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06043","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"C187EF78A2704EF8BA76116B2DAF14F9","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06016","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Falling leaves","yes",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"734CCA8BFEE04F71A2FCF979DF34D8E3","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06046","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"F9270F697A9D421297AA548CAD360227","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06014","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"9397CFD4AC5544C2B93A25AB8D865ED7","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06007","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Colored leaves","yes","Percentage of the canopy that is full with colored leaves","5-24%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"BEE94AEE5FFB40C985182A9E026924C4","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06007","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"2BD1A59B3B7B4F15AE3EC2F279EE705D","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06040","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"C774BA02E0444EC1A29F77EFA1667140","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06017","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Falling leaves","yes",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"67C2441E9C2643B1A4D671468D897510","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06007","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves","5-24%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"35A7ED7D348D4800BDCBC18B42147C30","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06076",,,,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"7DB82BB3CF394823A62B469F9FECFA30","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06021",,,,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"CD6932EC5ABD48BEAE524956E86C5DA7","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06076",,,,"Deciduous broadleaf","Falling leaves","yes",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"D2D3A449C9C84997B7D29E662BE3B485","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06021",,,,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"633B5DD1C7DB4ACB85926404902F1DEF","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06048","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"F969448776FF4960A6E53B91567BC643","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06033",,,,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"5699F561613F46EC908DD72A25910DFF","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06005","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"F1ED385386664990BD79A34F49AE2B4A","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06036",,,,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"1F1DD14551914103952DDDBCA3BDF9BD","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06019","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Colored leaves","yes","Percentage of the canopy that is full with colored leaves","5-24%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"385B17C05FEB492CA20A508C8A7709D8","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06005","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"AE67159860874F20BCB26A88653C3E70","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06077","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"CB897D3309624FC3BC4865E6B0AAEB12","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06070","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"0006D4D10F5E4C6AA1AF0ADFFD68B3FE","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06060",,,,"Deciduous broadleaf","Colored leaves","yes","Percentage of the canopy that is full with colored leaves","< 5%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"D707E2C68BA34662A1C667E8803F243B","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06018",,,,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"713C1DDCE1334CD9A484F37F5CF6B86D","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06017","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"984C2961529A4FD3BEC3AA8C12140E64","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06071","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Colored leaves","yes","Percentage of the canopy that is full with colored leaves","5-24%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"1BE52AF744544A2CB6CC168CBF5B0CE3","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06069","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"CAD20879928B4F319FCC7053AEABCAB9","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06030","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"3F2BD746A28041FDBC67CE8F0A7F448D","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06004","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"2A924A57E8B043B29DF7D37902F34D1B","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06050","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"D6D1F17757DD4AE7ABF9BCE1368E142C","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06030","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves","50-74%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"275C1538EC5148A5BEEE26722561B4CF","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06007","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"6538D768D4784F718F2598BE0C509C74","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06032","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"67A683813E8246C493F70180C5727D88","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06006","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"82AB5D187C924D358D29C897E56D792E","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06050","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"0541B19C5E0F48D6ACAF56283980AF01","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06006","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"EA32CFE2D1304847B77E931DC232662B","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06063","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"676B3639B9A24E6196FD546BA2DF5920","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06081",,,,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"8E0BA008A50D437B918E861D2065F327","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06064",,,,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"73D9CE5036B5406EAE47603A63C080EA","D07","ORNL","ORNL_064","2014-10-21",293,"NEON.PLA.D07.ORNL.06027","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
