"uid","date","plotID","subplotID","nestedSubplotID","tagID","supportingStemTagID","pointID","stemAzimuth","stemDistance","scientificName","identificationQualifier","growthForm","remarks"
2641,20141215,"SCBI_056",23,2,"3550",,43,"192.3","13.9",,,"sbt",
2642,20141215,"SCBI_056",23,4,"3551",,43,"209.3","7.3","Sassafras albidum",,"sbt",
2643,20141215,"SCBI_056",23,4,"3552",,43,"228.6","8.9","Liriodendron tulipifera",,"sbt",
2644,20141215,"SCBI_056",23,4,"3554",,43,"249.6","9.4","Sassafras albidum",,"sbt",
2645,20141215,"SCBI_056",23,3,"3570",,43,"241.9","13","Sassafras albidum",,"sbt",
2647,20141215,"SCBI_056",23,4,"3553",,43,"267.7","5.3",,,"sbt","Dead"
2648,20141215,"SCBI_056",41,2,"3555",,43,"274.3","9.9",,,"sbt",
2649,20141215,"SCBI_056",41,2,"3556",,43,"324.3","7.6","Sassafras albidum",,"sbt","error; wrong species entered from data sheet; corrected"
2650,20141215,"SCBI_056",41,2,"3601",,43,"352.3","5.8","Cornus florida",,"sbt",
2651,20141215,"SCBI_056",41,2,"3573",,43,"333.8","10.4",,,"sbt","no transcription errors found"
2652,20141215,"SCBI_056",41,2,"3572",,43,"329.5","10.3",,,"sbt",
2653,20141215,"SCBI_056",41,3,"3571",,43,"318.3","13.7","Liriodendron tulipifera",,"sbt",
2654,20141215,"SCBI_056",41,4,"3574",,43,"352.7","19","Fraxinus",,"sbt",
2655,20141215,"SCBI_056",41,3,"3575",,43,"327.7","19.3",,,"sbt","Dead"
2656,20141215,"SCBI_056",41,3,"3557",,59,"115","7.1","Ulmus",,"sbt",
2657,20141215,"SCBI_056",39,4,"3576",,59,"212.9","5.9","Liriodendron tulipifera",,"sbt",
2658,20141215,"SCBI_056",39,4,"3577",,59,"203.4","8.7","Liriodendron tulipifera",,"sbt",
2659,20141215,"SCBI_056",39,4,"3558",,59,"237.9","9.6","Liriodendron tulipifera",,"mbt",
2660,20141215,"SCBI_056",39,4,"3558A",,59,"237.9","9.6","Liriodendron tulipifera",,"mbt",
2661,20141215,"SCBI_056",39,4,"3558B",,59,"237.9","9.6","Liriodendron tulipifera",,"mbt",
2662,20141215,"SCBI_056",39,3,"3559",,59,"268.8","15.7","Liriodendron tulipifera",,"sbt",
2663,20141215,"SCBI_056",39,3,"3560",,59,"263.4","15.7",,,"sbt","Dead"
2664,20141215,"SCBI_056",39,2,"3580",,59,"193.4","17.2",,,"sbt",
2665,20141215,"SCBI_056",39,2,"3578",,59,"184.8","14.9",,,"sbt","Dead"
2666,20141215,"SCBI_056",39,2,"3579",,59,"186.6","18.3",,,"sbt",
2667,20141215,"SCBI_056",21,4,"3581",,41,"254.8","7.5",,,"sbt","Dead"
2668,20141215,"SCBI_056",21,4,"3582",,41,"248.2","7.8","Sassafras albidum","cf. species","sbt",
2669,20141215,"SCBI_056",21,4,"3593",,41,"242.7","8.7",,,"sbt","no transcription errors found"
2670,20141215,"SCBI_056",21,4,"3583",,41,"210.8","7",,,"sbt","no transcription errors found"
2671,20141215,"SCBI_056",21,4,"3584",,41,"216.4","8","Sassafras albidum",,"sbt",
2672,20141215,"SCBI_056",21,4,"3589",,41,"227.9","11.5",,,"sbt",
2673,20141215,"SCBI_056",21,2,"3588",,41,"219.4","13.6",,,"sbt",
2674,20141215,"SCBI_056",21,2,"3587",,41,"208","13.7","Sassafras albidum","cf. species","sbt","Dead"
2675,20141215,"SCBI_056",21,2,"3586",,41,"189.6","14.2",,,"sbt","Dead"
2676,20141215,"SCBI_056",21,2,"3585",,41,"188.4","16.9","Ulmus",,"sbt",
2677,20141215,"SCBI_056",21,2,"3566",,41,"183.9","15.6","Liriodendron tulipifera",,"sbt",
2678,20141215,"SCBI_056",23,1,"3549",,41,"162.7","13.3",,,"sbt",
2679,20141215,"SCBI_056",23,1,"3548",,41,"151.8","12.4",,,"sbt",
2680,20141215,"SCBI_056",23,1,"3569",,23,"66","10.2","Sassafras albidum",,"sbt",
2681,20141215,"SCBI_056",23,1,"3568",,23,"60.6","7.3",,,"sbt",
2682,20141215,"SCBI_056",21,2,"3567",,23,"35.8","2.4","Cornus florida",,"sbt",
2683,20141215,"SCBI_056",21,2,"3590",,23,"274.9","7.5","Sassafras albidum","cf. species","sbt",
2684,20141215,"SCBI_056",21,1,"3591",,23,"271.5","18.1","Liriodendron tulipifera",,"sbt",
2685,20141215,"SCBI_056",21,1,"3592",,23,"295","19.2","Sassafras albidum",,"sbt",
2686,20141215,"SCBI_056",21,3,"3561",,23,"304","21.1","Liriodendron tulipifera",,"sbt",
2689,20141218,"SCBI_054",39,3,"5464",,,,,,,"sis",
2690,20141218,"SCBI_054",39,3,"5465",,,,,,,"sis",
2691,20141218,"SCBI_054",39,3,"5466",,,,,,,"smt",
2692,20141218,"SCBI_054",39,3,"5467",,,,,,,"sis","no transcription errors found"
2693,20141218,"SCBI_054",39,3,"5468",,,,,,,"sis",
2694,20141218,"SCBI_054",39,3,"5469",,,,,,,"sis",
2695,20141218,"SCBI_054",39,3,"5470",,,,,,,"sap",
2698,20141218,"SCBI_054",41,1,"5473",,,,,"Lindera benzoin",,"sis",
2699,20141218,"SCBI_054",41,1,"5474",,,,,"Lindera benzoin",,"sap",
2700,20141218,"SCBI_054",41,1,"5475",,,,,"Lindera benzoin",,"sap",
2701,20141218,"SCBI_054",41,1,"5476",,,,,"Lindera benzoin",,"sap","no transcription errors found"
2703,20141218,"SCBI_054",41,1,"5478",,,,,,,"sap",
2707,20141218,"SCBI_054",41,1,"5482",,,,,"Lindera benzoin",,"smt","no transcription errors found"
2708,20141218,"SCBI_054",41,1,"5483",,,,,"Vitis",,"lia","Nothing alive"
2712,20141218,"SCBI_054",41,1,"5487",,,,,"Lindera benzoin",,"sap","no transcription errors found"
2713,20141218,"SCBI_054",41,1,"5488",,,,,"Lindera benzoin",,"sis",
2714,20141218,"SCBI_054",41,1,"5489",,,,,"Lindera benzoin",,"sis",
2715,20141218,"SCBI_054",41,1,"5490",,,,,"Lindera benzoin",,"sap",
2716,20141218,"SCBI_054",41,1,"5491",,,,,"Lindera benzoin",,"sis",
2717,20141218,"SCBI_054",41,1,"5492",,,,,"Lindera benzoin",,"sap","no transcription errors found"
2718,20141218,"SCBI_054",41,4,"5493",,,,,"Lindera benzoin",,"sis",
2719,20141218,"SCBI_054",41,4,"5494",,,,,"Lindera benzoin",,"sis",
2720,20141218,"SCBI_054",41,4,"5495",,,,,"Lindera benzoin",,"sis",
2721,20141218,"SCBI_054",41,4,"5496",,,,,"Lindera benzoin",,"sis",
2722,20141218,"SCBI_054",41,4,"5497",,,,,"Lindera benzoin",,"smt","no transcription errors found"
2723,20141218,"SCBI_054",41,4,"5498",,,,,"Lindera benzoin",,"smt",
2724,20141218,"SCBI_054",41,1,"5499",,,,,"Berberis",,"sms",
2725,20141218,"SCBI_054",41,1,"5500",,,,,"Lindera benzoin",,"sis",
2731,20141218,"SCBI_054",41,1,"5306",,,,,"Lindera benzoin",,"sis","no transcription errors found"
2732,20141218,"SCBI_054",41,,"5307",,61,"265.8","3.5","Liriodendron tulipifera",,"sbt",
2733,20141218,"SCBI_054",41,,"5308",,61,"259.4","7.6",,,"sbt",
2734,20141218,"SCBI_054",41,,"5309",,61,"258","10.2",,,"sbt",
2735,20141218,"SCBI_054",41,,"5310",,61,"237.2","13",,,"sbt","Dead"
2736,20141218,"SCBI_054",41,,"5311",,61,"188.9","8.3",,,"sbt","no transcription errors found"
2737,20141218,"SCBI_054",41,,"5312",,41,"34.2","12.7",,,"sbt","Dead"
2738,20141218,"SCBI_054",41,,"5313",,41,"19.8","13.5",,,"sbt","Dead"
2739,20141218,"SCBI_054",41,,"5314",,41,"10.7","11.1",,,"sbt",
2740,20141218,"SCBI_054",41,,"5316",,41,"8.8","9.6",,,"sbt","no transcription errors found"
2741,20141218,"SCBI_054",41,,"5317",,41,"17.9","5.4",,,"sbt","Dead"
2742,20141218,"SCBI_054",41,,"5318",,41,"51.7","6.3",,,"mbt",
2743,20141218,"SCBI_054",41,,"5318A",,41,"51.7","6.3",,,"mbt",
2744,20141218,"SCBI_054",41,,"5319",,41,"87","9.9",,,"sbt",
2745,20141218,"SCBI_054",39,,"5320",,41,"344.8","6.1",,,"sbt","no transcription errors found"
2746,20141218,"SCBI_054",39,,"5321",,41,"314.4","0.8",,,"sbt",
2747,20141218,"SCBI_054",39,,"5322",,39,"59.4","1",,,"sbt","Dead"
2748,20141218,"SCBI_054",39,,"5323",,39,"42.5","7.7",,,"sbt","Dead"
2749,20141218,"SCBI_054",39,,"5324",,39,"62.4","8.1",,,"sbt","Dead"
2750,20141218,"SCBI_054",39,,"5325",,39,"26.9","11.2",,,"sbt","no transcription errors found"
2751,20141218,"SCBI_054",39,,"5326",,39,"32","11.2",,,"sbt",
2752,20141218,"SCBI_054",39,,"5327",,39,"42.5","14.7",,,"sbt",
2755,20141218,"SCBI_054",39,,"5330",,39,"0.2","12.8",,,"sbt","no transcription errors found"
2756,20141218,"SCBI_054",39,,"5331",,57,"109","5",,,"sbt","Dead"
2757,20141218,"SCBI_054",39,,"5332",,57,"132.9","8.2",,,"sbt","Dead"
2758,20141218,"SCBI_054",39,,"5333",,57,"95.8","13.3",,,"sbt","Dead"
2759,20141218,"SCBI_054",39,,"5334",,57,"102.2","14.8",,,"sbt","1500"
2760,20141218,"SCBI_054",41,,"5315",,41,"356.8","11.1",,,"sbt",
2761,20141215,"SCBI_057",23,4,"3800",,,,,"Lindera benzoin",,"sis",
2762,20141215,"SCBI_057",23,4,"3799",,,,,"Lindera benzoin",,"smt",
2763,20141215,"SCBI_057",23,4,"3798",,,,,"Lindera benzoin",,"sap",
2764,20141215,"SCBI_057",23,4,"3797",,,,,"Lindera benzoin",,"sis",
2765,20141215,"SCBI_057",23,4,"3796",,,,,"Lindera benzoin",,"sms",
2766,20141215,"SCBI_057",23,4,"3795",,,,,"Lindera benzoin",,"sms",
2767,20141215,"SCBI_057",23,4,"3794",,,,,"Lindera benzoin",,"sis",
2768,20141215,"SCBI_057",23,4,"3793",,,,,"Lindera benzoin",,"sis",
2769,20141215,"SCBI_057",23,4,"3792",,,,,"Lindera benzoin",,"sms",
2770,20141215,"SCBI_057",23,4,"3791",,,,,"Lindera benzoin",,"sis",
2771,20141215,"SCBI_057",23,4,"3790",,,,,"Lindera benzoin",,"sis",
2772,20141215,"SCBI_057",23,4,"3789",,,,,"Lindera benzoin",,"sis",
2773,20141215,"SCBI_057",23,4,"3788",,,,,"Lindera benzoin",,"sms",
2774,20141215,"SCBI_057",23,4,"3787",,,,,"Lindera benzoin",,"sms",
2775,20141215,"SCBI_057",23,4,"3786",,,,,"Lindera benzoin",,"sap",
2776,20141215,"SCBI_057",23,4,"3785",,,,,"Lindera benzoin",,"sap",
2777,20141215,"SCBI_057",23,4,"3784",,,,,,,"smt","no transcription errors found"
2778,20141215,"SCBI_057",23,2,"3562",,,,,"Lindera benzoin",,"sis",
2779,20141215,"SCBI_057",23,2,"3563",,,,,"Lindera benzoin",,"smt",
2780,20141215,"SCBI_057",23,2,"3776",,,,,,,"smt",
2781,20141215,"SCBI_057",23,2,"3774",,,,,,,"smt",
2782,20141215,"SCBI_057",23,2,"3767",,,,,,,"smt",
2783,20141215,"SCBI_057",23,2,"3773",,,,,,,"sms",
2784,20141215,"SCBI_057",23,2,"3775",,,,,,,"smt","no transcription errors found"
2785,20141215,"SCBI_057",23,2,"3769",,,,,,,"smt",
2786,20141215,"SCBI_057",23,2,"3771",,,,,,,"sis",
2787,20141215,"SCBI_057",23,2,"3564",,,,,,,"sis","no transcription errors found"
2788,20141215,"SCBI_057",23,2,"3565",,,,,,,"sis",
2789,20141215,"SCBI_057",23,2,"3777",,,,,,,"sis",
2790,20141215,"SCBI_057",23,2,"3779",,,,,,,"sap",
2791,20141215,"SCBI_057",23,2,"3778",,,,,,,"sis",
2793,20141215,"SCBI_057",23,2,"3766",,,,,,,"sis",
2794,20141215,"SCBI_057",23,2,"3783",,,,,,,"sis",
2795,20141215,"SCBI_057",23,2,"3782",,,,,,,"sap",
2796,20141215,"SCBI_057",23,2,"3770",,,,,,,"sis",
2797,20141215,"SCBI_057",23,2,"3768",,,,,"Lindera benzoin",,"sis",
2798,20141215,"SCBI_057",23,2,"3781",,,,,"Lindera benzoin",,"sis",
2799,20141215,"SCBI_057",23,2,"3780",,,,,"Lindera benzoin",,"sms","no transcription errors found"
2800,20141215,"SCBI_057",21,1,"3747",,,,,"Lindera benzoin",,"smt",
2801,20141215,"SCBI_057",21,1,"3748",,,,,"Lindera benzoin",,"sis",
2802,20141215,"SCBI_057",21,1,"3751",,,,,"Lindera benzoin",,"sap",
2803,20141215,"SCBI_057",21,1,"3750",,,,,"Lindera benzoin",,"sap",
2804,20141215,"SCBI_057",21,1,"3749",,,,,"Lindera benzoin",,"smt",
2805,20141215,"SCBI_057",21,1,"3757",,,,,"Lindera benzoin",,"sis",
2806,20141215,"SCBI_057",21,1,"3756",,,,,"Lindera benzoin",,"sis",
2807,20141215,"SCBI_057",21,1,"3755",,,,,"Lindera benzoin",,"sis",
2808,20141215,"SCBI_057",21,1,"3754",,,,,"Lindera benzoin",,"smt","no transcription errors found"
2809,20141215,"SCBI_057",21,1,"3741",,,,,"Lindera benzoin",,"sis",
2810,20141215,"SCBI_057",21,1,"3742",,,,,"Lindera benzoin",,"sis",
2811,20141215,"SCBI_057",21,1,"3743",,,,,"Lindera benzoin",,"sis",
2812,20141215,"SCBI_057",21,1,"3744",,,,,"Lindera benzoin",,"sap","no transcription errors found"
2813,20141215,"SCBI_057",21,1,"3745",,,,,"Lindera benzoin",,"smt",
2814,20141215,"SCBI_057",21,1,"3753",,,,,"Lindera benzoin",,"sis",
2815,20141215,"SCBI_057",21,1,"3740",,,,,"Lindera benzoin",,"sms",
2816,20141215,"SCBI_057",21,1,"3752",,,,,"Lindera benzoin",,"smt",
2817,20141215,"SCBI_057",21,1,"3759",,,,,"Lindera benzoin",,"smt",
2818,20141215,"SCBI_057",21,1,"3758",,,,,"Lindera benzoin",,"smt",
2819,20141215,"SCBI_057",21,1,"3746",,,,,"Symphoricarpos orbiculatus",,"sms","hsp"
2820,20141215,"SCBI_057",21,4,"3760",,,,,"Lindera benzoin",,"sis",
2821,20141215,"SCBI_057",21,4,"3761",,,,,,,"smt",
2822,20141215,"SCBI_057",21,4,"3762",,,,,,,"sis",
2823,20141215,"SCBI_057",21,4,"3763",,,,,,,"sap",
2824,20141215,"SCBI_057",21,4,"3764",,,,,,,"smt","no transcription errors found"
2825,20141215,"SCBI_057",21,4,"3728",,,,,,,"sis",
2826,20141215,"SCBI_057",21,4,"3729",,,,,,,"sis",
2827,20141215,"SCBI_057",21,4,"3730",,,,,,,"sis",
2828,20141215,"SCBI_057",21,4,"3731",,,,,,,"smt",
2829,20141215,"SCBI_057",21,4,"3732",,,,,,,"sis",
2830,20141215,"SCBI_057",21,4,"3736",,,,,,,"smt",
2831,20141215,"SCBI_057",21,4,"3722",,,,,,,"smt","no transcription errors found"
2832,20141215,"SCBI_057",21,4,"3733",,,,,,,"sis","no transcription errors found"
2833,20141215,"SCBI_057",21,4,"3724",,,,,"Lindera benzoin",,"sis",
2834,20141215,"SCBI_057",21,4,"3727",,,,,,,"sis",
2835,20141215,"SCBI_057",21,4,"3726",,,,,,,"sap",
2836,20141215,"SCBI_057",21,4,"3718",,,,,,,"sap",
2837,20141215,"SCBI_057",21,4,"3738",,,,,,,"sis",
2838,20141215,"SCBI_057",21,4,"3725",,,,,,,"smt",
2839,20141215,"SCBI_057",21,4,"3720",,,,,,,"smt",
2840,20141215,"SCBI_057",21,4,"3719",,,,,,,"sap",
2841,20141215,"SCBI_057",21,4,"3737",,,,,,,"sis",
2842,20141215,"SCBI_057",21,4,"3735",,,,,,,"sap",
2843,20141215,"SCBI_057",21,4,"3739",,,,,,,"smt",
2844,20141215,"SCBI_057",21,4,"3765",,,,,,,"sap",
2845,20141215,"SCBI_057",41,4,"3822",,61,"208.1","8",,,"sbt",
2846,20141215,"SCBI_057",41,4,"3823",,61,"232.9","11.5","Liriodendron tulipifera",,"mbt","no transcription errors found"
2847,20141215,"SCBI_057",41,4,"3823A",,61,"232.9","11.5","Liriodendron tulipifera",,"mbt",
2848,20141215,"SCBI_057",41,3,"3824",,61,"246.3","11.3","Liriodendron tulipifera",,"sbt",
2849,20141215,"SCBI_057",41,3,"3825",,61,"262.4","12",,,"sbt",
2850,20141215,"SCBI_057",41,2,"3826",,61,"180.4","13",,,"sbt",
2851,20141215,"SCBI_057",41,2,"3827",,61,"191","13.3","Liriodendron tulipifera",,"sbt",
2852,20141215,"SCBI_057",41,2,"3828",,61,"182.3","16.2","Liriodendron tulipifera",,"sbt",
2853,20141215,"SCBI_057",41,1,"3829",,41,"42.3","8.6","Liriodendron tulipifera",,"sbt",
2854,20141215,"SCBI_057",41,1,"3830",,41,"21.2","8","Liriodendron tulipifera",,"sbt",
2855,20141215,"SCBI_057",41,1,"3831",,41,"59.6","4.8",,,"sbt",
2856,20141215,"SCBI_057",41,1,"3832",,41,"4.6","5.7","Liriodendron tulipifera",,"sbt","no transcription errors found"
2857,20141215,"SCBI_057",41,3,"3833",,59,"148.7","4.1","Liriodendron tulipifera",,"sbt",
2858,20141215,"SCBI_057",41,3,"3834",,59,"135.5","7","Liriodendron tulipifera",,"sbt",
2859,20141215,"SCBI_057",39,4,"3835",,59,"244.2","2.4","Liriodendron tulipifera",,"sbt",
2860,20141215,"SCBI_057",39,4,"3836",,59,"269","6.5","Liriodendron tulipifera",,"sbt",
2861,20141215,"SCBI_057",39,4,"3837",,59,"250.8","7.8","Liriodendron tulipifera",,"sbt",
2862,20141215,"SCBI_057",39,3,"3838",,59,"266.2","12.3","Liriodendron tulipifera",,"sbt",
2863,20141215,"SCBI_057",39,2,"3839",,59,"184.2","9.5","Liriodendron tulipifera",,"sbt",
2864,20141215,"SCBI_057",39,3,"3841",,57,"138.2","9.1","Liriodendron tulipifera",,"sbt","no transcription errors found"
2865,20141215,"SCBI_057",39,2,"3840",,59,"198.4","14.2","Liriodendron tulipifera",,"sbt",
2866,20141215,"SCBI_057",39,3,"3842",,57,"106.9","4.6","Liriodendron tulipifera",,"sbt",
2867,20141215,"SCBI_057",39,3,"3843",,57,"162.3","7.8","Liriodendron tulipifera",,"sbt",
2868,20141215,"SCBI_057",39,1,"3844",,57,"152","13.8","Liriodendron tulipifera",,"sbt",
2869,20141216,"SCBI_057",39,1,"3845",,57,"170.9","20.2","Liriodendron tulipifera",,"sbt",
2870,20141216,"SCBI_057",39,1,"3846",,39,"87.1","7.3","Liriodendron tulipifera",,"sbt",
2871,20141216,"SCBI_057",21,3,"3847",,39,"133.8","6.3","Liriodendron tulipifera",,"sbt",
2872,20141216,"SCBI_057",21,3,"3848",,39,"144.6","9.2","Liriodendron tulipifera",,"sbt",
2873,20141216,"SCBI_057",21,1,"3849",,39,"166.2","10.1","Liriodendron tulipifera",,"sbt",
2874,20141216,"SCBI_057",21,1,"3850",,39,"174.5","10.4","Ulmus",,"sbt",
2875,20141216,"SCBI_057",21,3,"3851",,39,"138.9","11.8",,,"sbt","no transcription errors found"
2876,20141216,"SCBI_057",21,3,"3852",,39,"137","10.2","Ulmus",,"sbt","Dead"
2877,20141216,"SCBI_057",21,1,"3853",,39,"153.6","15.9","Ulmus",,"sbt",
2878,20141216,"SCBI_057",21,1,"3854",,39,"164.1","16.2",,,"sbt","Dead"
2879,20141216,"SCBI_057",21,2,"3855",,23,"310.5","3.6","Liriodendron tulipifera",,"sbt","Dead"
2880,20141216,"SCBI_057",21,2,"3856",,23,"351.7","9.2",,,"sbt",
2881,20141216,"SCBI_057",21,4,"3857",,23,"342.3","11.5","Platanus occidentalis",,"sbt",
2882,20141216,"SCBI_057",21,4,"3858",,23,"359","19","Liriodendron tulipifera",,"sbt",
2883,20141216,"SCBI_057",23,3,"3859",,23,"8.5","19.8","Liriodendron tulipifera",,"sbt",
2884,20141216,"SCBI_057",23,1,"3860",,23,"60.2","2.8",,,"sbt",
2885,20141216,"SCBI_057",23,1,"3861",,23,"68.7","6.7","Quercus",,"sbt","no transcription errors found"
2886,20141216,"SCBI_057",23,2,"3862",,23,"90","13.2","Liriodendron tulipifera",,"sbt",
2887,20141216,"SCBI_057",23,2,"3863",,23,"75.1","15","Liriodendron tulipifera",,"mbt",
2888,20141216,"SCBI_057",23,2,"3863A",,23,"75.1","15","Liriodendron tulipifera",,"mbt",
2889,20141216,"SCBI_057",23,4,"3864",,25,"319.2","13.6","Liriodendron tulipifera",,"sbt",
2890,20141216,"SCBI_057",23,3,"3865",,25,"323.6","17","Ulmus",,"sbt",
2891,20141216,"SCBI_057",23,4,"3866",,25,"340.3","15.5","Liriodendron tulipifera",,"sbt",
2892,20141216,"SCBI_057",23,4,"3867",,25,"340.9","16","Liriodendron tulipifera",,"sbt",
2893,20141216,"SCBI_057",23,4,"3868",,25,"342.3","13.9","Liriodendron tulipifera",,"sbt",
2894,20141216,"SCBI_057",23,4,"3869",,25,"348.3","17.9","Juglans nigra",,"sbt",
2895,20141216,"SCBI_057",23,4,"3870",,25,"352.8","18.1",,,"sbt","no transcription errors found"
2896,20141217,"SCBI_061",39,3,"3604",,,,,"Lindera benzoin",,"sis",
2897,20141217,"SCBI_061",39,3,"3605",,,,,"Lindera benzoin",,"sis",
2898,20141217,"SCBI_061",39,3,"3606",,,,,"Lindera benzoin",,"sms",
2899,20141217,"SCBI_061",39,3,"3607",,,,,"Lindera benzoin",,"sms",
2900,20141217,"SCBI_061",39,3,"3608",,,,,"Lindera benzoin",,"sap",
2901,20141217,"SCBI_061",39,3,"3609",,,,,"Lindera benzoin",,"sis",
2902,20141217,"SCBI_061",39,3,"3610",,,,,"Lindera benzoin",,"sis","no transcription errors found"
2903,20141217,"SCBI_061",39,3,"3611",,,,,"Lindera benzoin",,"sis",
2904,20141217,"SCBI_061",39,3,"3612",,,,,"Lindera benzoin",,"sis",
2905,20141217,"SCBI_061",39,3,"3613",,,,,"Lindera benzoin",,"smt",
2906,20141217,"SCBI_061",39,3,"3614",,,,,"Lindera benzoin",,"sap",
2907,20141217,"SCBI_061",39,3,"3615",,,,,"Lindera benzoin",,"smt",
2908,20141217,"SCBI_061",39,3,"3616",,,,,"Lindera benzoin",,"sis",
2909,20141217,"SCBI_061",39,3,"3617",,,,,"Lindera benzoin",,"sis",
2910,20141217,"SCBI_061",39,1,"3618",,,,,"Vitis",,"lia",
2911,20141217,"SCBI_061",39,1,"3619",,,,,"Lindera benzoin",,"sis",
2912,20141217,"SCBI_061",39,1,"3620",,,,,"Lindera benzoin",,"sap","no transcription errors found"
2913,20141217,"SCBI_061",39,1,"3621",,,,,"Lindera benzoin",,"sis",
2914,20141217,"SCBI_061",39,1,"3622",,,,,"Lindera benzoin",,"sis",
2915,20141217,"SCBI_061",39,1,"3623",,,,,"Lindera benzoin",,"smt",
2916,20141217,"SCBI_061",39,1,"3624",,,,,"Lindera benzoin",,"smt",
2917,20141217,"SCBI_061",39,1,"3625",,,,,"Lindera benzoin",,"sms",
2918,20141217,"SCBI_061",39,1,"3626",,,,,"Lindera benzoin",,"smt",
2919,20141217,"SCBI_061",23,4,"3627",,,,,"Lindera benzoin",,"smt",
2920,20141217,"SCBI_061",23,4,"3628",,,,,"Lindera benzoin",,"sis",
2921,20141217,"SCBI_061",23,4,"3629",,,,,"Lindera benzoin",,"sis",
2922,20141217,"SCBI_061",23,4,"3630",,,,,"Lindera benzoin",,"sis","no transcription errors found"
2923,20141217,"SCBI_061",23,4,"3631",,,,,"Lindera benzoin",,"smt",
2924,20141217,"SCBI_061",23,4,"3632",,,,,"Lindera benzoin",,"sis",
2925,20141217,"SCBI_061",23,4,"3633",,,,,"Lindera benzoin",,"sis",
2926,20141217,"SCBI_061",23,4,"3634",,,,,"Vitis",,"lia",
2927,20141217,"SCBI_061",23,4,"3635",,,,,"Lindera benzoin",,"sms",
2928,20141217,"SCBI_061",23,4,"3636",,,,,"Lindera benzoin",,"sis",
2929,20141217,"SCBI_061",23,4,"3637",,,,,"Lindera benzoin",,"smt",
2930,20141217,"SCBI_061",23,2,"3638",,,,,"Lindera benzoin",,"sis",
2931,20141217,"SCBI_061",23,2,"3639",,,,,"Lindera benzoin",,"sis",
2932,20141217,"SCBI_061",23,2,"3640",,,,,"Lindera benzoin",,"sis","no transcription errors found"
2933,20141217,"SCBI_061",23,2,"3641",,,,,,,"sis",
2934,20141217,"SCBI_061",23,2,"3642",,,,,,,"sms",
2935,20141217,"SCBI_061",23,2,"3643",,,,,,,"sms",
2936,20141217,"SCBI_061",39,3,"3644",,57,"109.7","1.5",,,"sbt","Dead"
2937,20141217,"SCBI_061",39,3,"3645",,57,"112","6.1",,,"sbt",
2938,20141217,"SCBI_061",39,4,"3646",,57,"126.2","11.4","Platanus occidentalis",,"sbt",
2939,20141217,"SCBI_061",39,4,"3647",,57,"134.5","11.6","Platanus occidentalis",,"sbt",
2940,20141217,"SCBI_061",39,3,"3648",,57,"144.3","10",,,"sbt",
2941,20141217,"SCBI_061",39,3,"3649",,57,"145.9","13.9",,,"sbt","Dead"
2942,20141217,"SCBI_061",39,4,"3650",,57,"135.6","14.7",,,"sbt","Dead; no transcription errors found"
2943,20141217,"SCBI_061",39,4,"3651",,57,"119.1","15.2",,,"sbt","Dead"
2944,20141217,"SCBI_061",39,2,"3652",,57,"133","16.9",,,"sbt","Dead"
2945,20141217,"SCBI_061",39,2,"3653",,39,"57.2","12.9",,,"sbt",
2946,20141217,"SCBI_061",39,1,"3654",,39,"61.1","9.8",,,"sbt","Dead"
2947,20141217,"SCBI_061",39,1,"3655",,39,"29.5","5.9","Celtis occidentalis",,"sbt",
2948,20141217,"SCBI_061",39,1,"3656",,39,"62.8","4.8",,,"sbt","Dead"
2949,20141217,"SCBI_061",39,2,"3657",,41,"348.7","8.5",,,"sbt","Dead"
2950,20141217,"SCBI_061",41,1,"3658",,41,"39.4","5.5",,,"sbt",
2951,20141217,"SCBI_061",41,4,"3659",,41,"51.5","14.8",,,"sbt",
2952,20141217,"SCBI_061",41,3,"3660",,41,"44.3","15.1",,,"sbt","no transcription errors found"
2953,20141217,"SCBI_061",41,3,"3661",,41,"43","17.1",,,"sbt",
2954,20141217,"SCBI_061",41,3,"3662",,41,"34.9","16.8",,,"sbt",
2955,20141217,"SCBI_061",41,3,"3663",,59,"155.3","3.4",,,"sbt","Dead"
2956,20141217,"SCBI_061",21,4,"3664",,41,"182.8","4.7","Platanus occidentalis",,"sbt",
2957,20141217,"SCBI_061",21,4,"3665",,41,"215.5","3.5","Platanus occidentalis",,"sbt",
2958,20141217,"SCBI_061",21,4,"3666",,41,"236.3","3.7",,,"sbt","Dead"
2959,20141217,"SCBI_061",21,4,"3667",,41,"230.9","7.1","Platanus occidentalis",,"sbt",
2960,20141217,"SCBI_061",21,2,"3668",,41,"227.8","12.1",,,"sbt",
2961,20141217,"SCBI_061",21,2,"3669",,41,"233.3","14.1",,,"sbt",
2962,20141217,"SCBI_061",21,2,"3670",,41,"216.9","13.1",,,"sbt","no transcription errors found"
2963,20141217,"SCBI_061",21,2,"3671",,41,"211","13.4","Platanus occidentalis",,"sbt",
2964,20141217,"SCBI_061",21,2,"3672",,41,"189.3","19.2",,,"sbt",
2965,20141217,"SCBI_061",21,2,"3673",,41,"197.8","18",,,"sbt",
2966,20141217,"SCBI_061",21,2,"3674",,41,"200.6","17.3",,,"sbt",
2967,20141217,"SCBI_061",21,2,"3675",,39,"143.6","15.9",,,"sbt",
2968,20141217,"SCBI_061",21,1,"3676",,39,"153.5","14.1",,,"sbt","Dead"
2969,20141217,"SCBI_061",21,1,"3677",,39,"159.1","13.9",,,"sbt","Dead"
